"date_id","river","year","month","day","value"
"2021_04_11","tisza",2021,4,11,318
"2021_04_12","tisza",2021,4,12,296
"2021_04_13","tisza",2021,4,13,276
"2021_04_14","tisza",2021,4,14,262
"2021_04_15","tisza",2021,4,15,246
"2021_04_16","tisza",2021,4,16,238
"2021_04_17","tisza",2021,4,17,260
"2021_04_18","tisza",2021,4,18,281
"2021_04_19","tisza",2021,4,19,317
"2021_04_20","tisza",2021,4,20,341
"2021_04_21","tisza",2021,4,21,350
"2021_04_22","tisza",2021,4,22,350
"2021_04_23","tisza",2021,4,23,346
"2021_04_24","tisza",2021,4,24,346
"2021_04_25","tisza",2021,4,25,341
"2021_04_26","tisza",2021,4,26,344
"2021_04_27","tisza",2021,4,27,351
"2021_04_28","tisza",2021,4,28,357
"2021_04_29","tisza",2021,4,29,355
"2021_04_30","tisza",2021,4,30,342
"2021_05_01","tisza",2021,5,1,323
"2021_05_02","tisza",2021,5,2,310
"2021_05_03","tisza",2021,5,3,300
"2021_05_04","tisza",2021,5,4,303
"2021_05_05","tisza",2021,5,5,317
"2021_05_06","tisza",2021,5,6,339
"2021_05_07","tisza",2021,5,7,359
"2021_05_08","tisza",2021,5,8,372
"2021_05_09","tisza",2021,5,9,373
"2021_05_10","tisza",2021,5,10,363
"2021_05_11","tisza",2021,5,11,349
"2021_05_12","tisza",2021,5,12,342
"2021_05_13","tisza",2021,5,13,341
"2021_05_14","tisza",2021,5,14,338
"2021_05_15","tisza",2021,5,15,330
"2021_05_16","tisza",2021,5,16,331
"2021_05_17","tisza",2021,5,17,342
"2021_05_18","tisza",2021,5,18,356
"2021_05_19","tisza",2021,5,19,370
"2021_05_20","tisza",2021,5,20,399
"2021_05_21","tisza",2021,5,21,437
"2021_05_22","tisza",2021,5,22,460
"2021_05_23","tisza",2021,5,23,500
"2021_05_24","tisza",2021,5,24,529
"2021_05_25","tisza",2021,5,25,538
"2021_05_26","tisza",2021,5,26,537
"2021_05_27","tisza",2021,5,27,537
"2021_05_28","tisza",2021,5,28,533
"2021_05_29","tisza",2021,5,29,528
"2021_05_30","tisza",2021,5,30,514
"2021_05_31","tisza",2021,5,31,498
"2021_06_01","tisza",2021,6,1,475
"2021_06_02","tisza",2021,6,2,439
"2021_06_03","tisza",2021,6,3,400
"2021_06_04","tisza",2021,6,4,363
"2021_06_05","tisza",2021,6,5,331
"2021_06_06","tisza",2021,6,6,301
"2021_06_07","tisza",2021,6,7,277
"2021_06_08","tisza",2021,6,8,251
"2021_06_09","tisza",2021,6,9,233
"2021_06_10","tisza",2021,6,10,219
"2021_06_11","tisza",2021,6,11,213
"2021_06_12","tisza",2021,6,12,202
"2021_06_13","tisza",2021,6,13,190
"2021_06_14","tisza",2021,6,14,181
"2021_06_15","tisza",2021,6,15,181
"2021_06_16","tisza",2021,6,16,175
"2021_06_17","tisza",2021,6,17,172
"2021_06_18","tisza",2021,6,18,172
"2021_06_19","tisza",2021,6,19,176
"2021_06_20","tisza",2021,6,20,173
"2021_06_21","tisza",2021,6,21,172
"2021_06_22","tisza",2021,6,22,163
"2021_06_23","tisza",2021,6,23,154
"2021_06_24","tisza",2021,6,24,150
"2021_06_25","tisza",2021,6,25,147
"2021_06_26","tisza",2021,6,26,146
"2021_06_27","tisza",2021,6,27,143
"2021_06_28","tisza",2021,6,28,146
"2021_06_29","tisza",2021,6,29,145
"2021_06_30","tisza",2021,6,30,144
"2021_07_01","tisza",2021,7,1,144
"2021_07_02","tisza",2021,7,2,141
"2021_07_03","tisza",2021,7,3,139
"2021_07_04","tisza",2021,7,4,138
"2021_07_05","tisza",2021,7,5,144
"2021_07_06","tisza",2021,7,6,155
"2021_07_07","tisza",2021,7,7,172
"2021_07_08","tisza",2021,7,8,195
"2021_07_09","tisza",2021,7,9,203
"2021_07_10","tisza",2021,7,10,191
"2021_07_11","tisza",2021,7,11,176
"2021_07_12","tisza",2021,7,12,165
"2021_07_13","tisza",2021,7,13,157
"2021_07_14","tisza",2021,7,14,146
"2021_07_15","tisza",2021,7,15,147
"2021_07_16","tisza",2021,7,16,146
"2021_07_17","tisza",2021,7,17,147
"2021_07_18","tisza",2021,7,18,147
"2021_07_19","tisza",2021,7,19,147
"2021_07_20","tisza",2021,7,20,141
"2021_07_21","tisza",2021,7,21,147
"2021_07_22","tisza",2021,7,22,144
"2021_07_23","tisza",2021,7,23,152
"2021_07_24","tisza",2021,7,24,159
"2021_07_25","tisza",2021,7,25,174
"2021_07_26","tisza",2021,7,26,172
"2021_07_27","tisza",2021,7,27,159
"2021_07_28","tisza",2021,7,28,151
"2021_07_29","tisza",2021,7,29,139
"2021_07_30","tisza",2021,7,30,124
"2021_07_31","tisza",2021,7,31,122
"2021_08_01","tisza",2021,8,1,120
"2021_08_02","tisza",2021,8,2,120
"2021_08_03","tisza",2021,8,3,116
"2021_08_04","tisza",2021,8,4,114
"2021_08_05","tisza",2021,8,5,112
"2021_08_06","tisza",2021,8,6,116
"2021_08_07","tisza",2021,8,7,119
"2021_08_08","tisza",2021,8,8,118
"2021_08_09","tisza",2021,8,9,117
"2021_08_10","tisza",2021,8,10,115
"2021_08_11","tisza",2021,8,11,114
"2021_08_12","tisza",2021,8,12,115
"2021_08_13","tisza",2021,8,13,115
"2021_08_14","tisza",2021,8,14,114
"2021_08_15","tisza",2021,8,15,111
"2021_08_16","tisza",2021,8,16,107
"2021_08_17","tisza",2021,8,17,103
"2021_08_18","tisza",2021,8,18,106
"2021_08_19","tisza",2021,8,19,102
"2021_08_20","tisza",2021,8,20,109
"2021_08_21","tisza",2021,8,21,106
"2021_08_22","tisza",2021,8,22,110
"2021_08_23","tisza",2021,8,23,107
"2021_08_24","tisza",2021,8,24,108
"2021_08_25","tisza",2021,8,25,104
"2021_08_26","tisza",2021,8,26,107
"2021_08_27","tisza",2021,8,27,108
"2021_08_28","tisza",2021,8,28,112
"2021_08_29","tisza",2021,8,29,112
"2021_08_30","tisza",2021,8,30,113
"2021_08_31","tisza",2021,8,31,115
"2021_09_01","tisza",2021,9,1,118
"2021_09_02","tisza",2021,9,2,118
"2021_09_03","tisza",2021,9,3,129
"2021_09_04","tisza",2021,9,4,135
"2021_09_05","tisza",2021,9,5,156
"2021_09_06","tisza",2021,9,6,160
"2021_09_07","tisza",2021,9,7,156
"2021_09_08","tisza",2021,9,8,137
"2021_09_09","tisza",2021,9,9,130
"2021_09_10","tisza",2021,9,10,127
"2021_09_11","tisza",2021,9,11,117
"2021_09_12","tisza",2021,9,12,109
"2021_09_13","tisza",2021,9,13,103
"2021_09_14","tisza",2021,9,14,104
"2021_09_15","tisza",2021,9,15,99
"2021_09_16","tisza",2021,9,16,106
"2021_09_17","tisza",2021,9,17,102
"2021_09_18","tisza",2021,9,18,96
"2021_09_19","tisza",2021,9,19,99
"2021_09_20","tisza",2021,9,20,97
"2021_09_21","tisza",2021,9,21,107
"2021_09_22","tisza",2021,9,22,111
"2021_09_23","tisza",2021,9,23,110
"2021_09_24","tisza",2021,9,24,117
"2021_09_25","tisza",2021,9,25,114
"2021_09_26","tisza",2021,9,26,116
"2021_09_27","tisza",2021,9,27,115
"2021_09_28","tisza",2021,9,28,112
"2021_09_29","tisza",2021,9,29,109
"2021_09_30","tisza",2021,9,30,109
"2021_10_01","tisza",2021,10,1,106
"2021_10_02","tisza",2021,10,2,111
"2021_10_03","tisza",2021,10,3,107
"2021_10_04","tisza",2021,10,4,106
"2021_10_05","tisza",2021,10,5,103
"2021_10_06","tisza",2021,10,6,108
"2021_10_07","tisza",2021,10,7,100
"2021_10_08","tisza",2021,10,8,103
"2021_10_09","tisza",2021,10,9,102
"2021_10_10","tisza",2021,10,10,99
"2021_10_11","tisza",2021,10,11,102
"2021_10_12","tisza",2021,10,12,96
"2021_10_13","tisza",2021,10,13,94
"2021_10_14","tisza",2021,10,14,89
"2021_10_15","tisza",2021,10,15,90
"2021_10_16","tisza",2021,10,16,93
"2021_10_17","tisza",2021,10,17,90
"2021_10_18","tisza",2021,10,18,92
"2021_10_19","tisza",2021,10,19,92
"2021_10_20","tisza",2021,10,20,91
"2021_10_21","tisza",2021,10,21,92
"2021_10_22","tisza",2021,10,22,85
"2021_10_23","tisza",2021,10,23,89
"2021_10_24","tisza",2021,10,24,89
"2021_10_25","tisza",2021,10,25,91
"2021_10_26","tisza",2021,10,26,83
"2021_10_27","tisza",2021,10,27,96
"2021_10_28","tisza",2021,10,28,86
"2021_10_29","tisza",2021,10,29,83
"2021_10_30","tisza",2021,10,30,93
"2021_10_31","tisza",2021,10,31,91
"2021_11_01","tisza",2021,11,1,91
"2021_11_02","tisza",2021,11,2,89
"2021_11_03","tisza",2021,11,3,88
"2021_11_04","tisza",2021,11,4,90
"2021_11_05","tisza",2021,11,5,91
"2021_11_06","tisza",2021,11,6,105
"2021_11_07","tisza",2021,11,7,105
"2021_11_08","tisza",2021,11,8,109
"2021_11_09","tisza",2021,11,9,114
"2021_11_10","tisza",2021,11,10,114
"2021_11_11","tisza",2021,11,11,113
"2021_11_12","tisza",2021,11,12,117
"2021_11_13","tisza",2021,11,13,119
"2021_11_14","tisza",2021,11,14,119
"2021_11_15","tisza",2021,11,15,112
"2021_11_16","tisza",2021,11,16,108
"2021_11_17","tisza",2021,11,17,108
"2021_11_18","tisza",2021,11,18,101
"2021_11_19","tisza",2021,11,19,100
"2021_11_20","tisza",2021,11,20,100
"2021_11_21","tisza",2021,11,21,100
"2021_11_22","tisza",2021,11,22,97
"2021_11_23","tisza",2021,11,23,95
"2021_11_24","tisza",2021,11,24,98
"2021_11_25","tisza",2021,11,25,96
"2021_11_26","tisza",2021,11,26,97
"2021_11_27","tisza",2021,11,27,100
"2021_11_28","tisza",2021,11,28,96
"2021_11_29","tisza",2021,11,29,96
"2021_11_30","tisza",2021,11,30,93
"2021_12_01","tisza",2021,12,1,101
"2021_12_02","tisza",2021,12,2,116
"2021_12_03","tisza",2021,12,3,142
"2021_12_04","tisza",2021,12,4,159
"2021_12_05","tisza",2021,12,5,166
"2021_12_06","tisza",2021,12,6,181
"2021_12_07","tisza",2021,12,7,213
"2021_12_08","tisza",2021,12,8,223
"2021_12_09","tisza",2021,12,9,217
"2021_12_10","tisza",2021,12,10,209
"2021_12_11","tisza",2021,12,11,195
"2021_12_12","tisza",2021,12,12,182
"2021_12_13","tisza",2021,12,13,179
"2021_12_14","tisza",2021,12,14,174
"2021_12_15","tisza",2021,12,15,168
"2021_12_16","tisza",2021,12,16,165
"2021_12_17","tisza",2021,12,17,166
"2021_12_18","tisza",2021,12,18,163
"2021_12_19","tisza",2021,12,19,159
"2021_12_20","tisza",2021,12,20,152
"2021_12_21","tisza",2021,12,21,140
"2021_12_22","tisza",2021,12,22,135
"2021_12_23","tisza",2021,12,23,129
"2021_12_24","tisza",2021,12,24,130
"2021_12_25","tisza",2021,12,25,130
"2021_12_26","tisza",2021,12,26,125
"2021_12_27","tisza",2021,12,27,120
"2021_12_28","tisza",2021,12,28,136
"2021_12_29","tisza",2021,12,29,168
"2021_12_30","tisza",2021,12,30,215
"2021_12_31","tisza",2021,12,31,280
"2022_01_01","tisza",2022,1,1,309
"2022_01_02","tisza",2022,1,2,314
"2022_01_03","tisza",2022,1,3,306
"2022_01_04","tisza",2022,1,4,304
"2022_01_05","tisza",2022,1,5,316
"2022_01_06","tisza",2022,1,6,324
"2022_01_07","tisza",2022,1,7,337
"2022_01_08","tisza",2022,1,8,349
"2022_01_09","tisza",2022,1,9,366
"2022_01_10","tisza",2022,1,10,379
"2022_01_11","tisza",2022,1,11,388
"2022_01_12","tisza",2022,1,12,397
"2022_01_13","tisza",2022,1,13,399
"2022_01_14","tisza",2022,1,14,400
"2022_01_15","tisza",2022,1,15,399
"2022_01_16","tisza",2022,1,16,386
"2022_01_17","tisza",2022,1,17,355
"2022_01_18","tisza",2022,1,18,305
"2022_01_19","tisza",2022,1,19,259
"2022_01_20","tisza",2022,1,20,229
"2022_01_21","tisza",2022,1,21,202
"2022_01_22","tisza",2022,1,22,181
"2022_01_23","tisza",2022,1,23,164
"2022_01_24","tisza",2022,1,24,152
"2022_01_25","tisza",2022,1,25,155
"2022_01_26","tisza",2022,1,26,164
"2022_01_27","tisza",2022,1,27,163
"2022_01_28","tisza",2022,1,28,154
"2022_01_29","tisza",2022,1,29,143
"2022_01_30","tisza",2022,1,30,133
"2022_01_31","tisza",2022,1,31,125
"2022_02_01","tisza",2022,2,1,126
"2022_02_02","tisza",2022,2,2,126
"2022_02_03","tisza",2022,2,3,132
"2022_02_04","tisza",2022,2,4,134
"2022_02_05","tisza",2022,2,5,133
"2022_02_06","tisza",2022,2,6,129
"2022_02_07","tisza",2022,2,7,134
"2022_02_08","tisza",2022,2,8,127
"2022_02_09","tisza",2022,2,9,129
"2022_02_10","tisza",2022,2,10,151
"2022_02_11","tisza",2022,2,11,166
"2022_02_12","tisza",2022,2,12,170
"2022_02_13","tisza",2022,2,13,180
"2022_02_14","tisza",2022,2,14,187
"2022_02_15","tisza",2022,2,15,200
"2022_02_16","tisza",2022,2,16,217
"2022_02_17","tisza",2022,2,17,226
"2022_02_18","tisza",2022,2,18,222
"2022_02_19","tisza",2022,2,19,217
"2022_02_20","tisza",2022,2,20,217
"2022_02_21","tisza",2022,2,21,245
"2022_02_22","tisza",2022,2,22,285
"2022_02_23","tisza",2022,2,23,313
"2022_02_24","tisza",2022,2,24,324
"2022_02_25","tisza",2022,2,25,321
"2022_02_26","tisza",2022,2,26,315
"2022_02_27","tisza",2022,2,27,313
"2022_02_28","tisza",2022,2,28,307
"2022_03_01","tisza",2022,3,1,292
"2022_03_02","tisza",2022,3,2,271
"2022_03_03","tisza",2022,3,3,246
"2022_03_04","tisza",2022,3,4,228
"2022_03_05","tisza",2022,3,5,215
"2022_03_06","tisza",2022,3,6,198
"2022_03_07","tisza",2022,3,7,184
"2022_03_08","tisza",2022,3,8,173
"2022_03_09","tisza",2022,3,9,160
"2022_03_10","tisza",2022,3,10,154
"2022_03_11","tisza",2022,3,11,151
"2022_03_12","tisza",2022,3,12,143
"2022_03_13","tisza",2022,3,13,134
"2022_03_14","tisza",2022,3,14,123
"2022_03_15","tisza",2022,3,15,118
"2022_03_16","tisza",2022,3,16,114
"2022_03_17","tisza",2022,3,17,115
"2022_03_18","tisza",2022,3,18,115
"2022_03_19","tisza",2022,3,19,119
"2022_03_20","tisza",2022,3,20,122
"2022_03_21","tisza",2022,3,21,124
"2022_03_22","tisza",2022,3,22,127
"2022_03_23","tisza",2022,3,23,120
"2022_03_24","tisza",2022,3,24,121
"2022_03_25","tisza",2022,3,25,131
"2022_03_26","tisza",2022,3,26,130
"2022_03_27","tisza",2022,3,27,133
"2022_03_28","tisza",2022,3,28,141
"2022_03_29","tisza",2022,3,29,149
"2022_03_30","tisza",2022,3,30,157
"2022_03_31","tisza",2022,3,31,167
"2022_04_01","tisza",2022,4,1,173
"2022_04_02","tisza",2022,4,2,182
"2022_04_03","tisza",2022,4,3,200
"2022_04_04","tisza",2022,4,4,232
"2022_04_05","tisza",2022,4,5,284
"2022_04_06","tisza",2022,4,6,345
"2022_04_07","tisza",2022,4,7,384
"2022_04_08","tisza",2022,4,8,400
"2022_04_09","tisza",2022,4,9,397
"2022_04_10","tisza",2022,4,10,386
"2022_04_11","tisza",2022,4,11,372
"2022_04_12","tisza",2022,4,12,365
"2022_04_13","tisza",2022,4,13,375
"2022_04_14","tisza",2022,4,14,389
"2022_04_15","tisza",2022,4,15,412
"2022_04_16","tisza",2022,4,16,419
"2022_04_17","tisza",2022,4,17,414
"2022_04_18","tisza",2022,4,18,401
"2022_04_19","tisza",2022,4,19,376
"2022_04_20","tisza",2022,4,20,349
"2022_04_21","tisza",2022,4,21,331
"2022_04_22","tisza",2022,4,22,312
"2022_04_23","tisza",2022,4,23,295
"2022_04_24","tisza",2022,4,24,271
"2022_04_25","tisza",2022,4,25,249
"2022_04_26","tisza",2022,4,26,243
"2022_04_27","tisza",2022,4,27,239
"2022_04_28","tisza",2022,4,28,250
"2022_04_29","tisza",2022,4,29,278
"2022_04_30","tisza",2022,4,30,324
"2022_05_01","tisza",2022,5,1,369
"2022_05_02","tisza",2022,5,2,377
"2022_05_03","tisza",2022,5,3,381
"2022_05_04","tisza",2022,5,4,379
"2022_05_05","tisza",2022,5,5,369
"2022_05_06","tisza",2022,5,6,348
"2022_05_07","tisza",2022,5,7,324
"2022_05_08","tisza",2022,5,8,302
"2022_05_09","tisza",2022,5,9,282
"2022_05_10","tisza",2022,5,10,267
"2022_05_11","tisza",2022,5,11,256
"2022_05_12","tisza",2022,5,12,247
"2022_05_13","tisza",2022,5,13,242
"2022_05_14","tisza",2022,5,14,238
"2022_05_15","tisza",2022,5,15,233
"2022_05_16","tisza",2022,5,16,222
"2022_05_17","tisza",2022,5,17,220
"2022_05_18","tisza",2022,5,18,216
"2022_05_19","tisza",2022,5,19,215
"2022_05_20","tisza",2022,5,20,199
"2022_05_21","tisza",2022,5,21,196
"2022_05_22","tisza",2022,5,22,185
"2022_05_23","tisza",2022,5,23,177
"2022_05_24","tisza",2022,5,24,169
"2022_05_25","tisza",2022,5,25,162
"2022_05_26","tisza",2022,5,26,150
"2022_05_27","tisza",2022,5,27,149
"2022_05_28","tisza",2022,5,28,143
"2022_05_29","tisza",2022,5,29,145
"2022_05_30","tisza",2022,5,30,144
"2022_05_31","tisza",2022,5,31,142
"2022_06_01","tisza",2022,6,1,138
"2022_06_02","tisza",2022,6,2,135
"2022_06_03","tisza",2022,6,3,136
"2022_06_04","tisza",2022,6,4,135
"2022_06_05","tisza",2022,6,5,138
"2022_06_06","tisza",2022,6,6,137
"2022_06_07","tisza",2022,6,7,135
"2022_06_08","tisza",2022,6,8,126
"2022_06_09","tisza",2022,6,9,121
"2022_06_10","tisza",2022,6,10,116
"2022_06_11","tisza",2022,6,11,111
"2022_06_12","tisza",2022,6,12,115
"2022_06_13","tisza",2022,6,13,111
"2022_06_14","tisza",2022,6,14,106
"2022_06_15","tisza",2022,6,15,104
"2022_06_16","tisza",2022,6,16,103
"2022_06_17","tisza",2022,6,17,102
"2022_06_18","tisza",2022,6,18,101
"2022_06_19","tisza",2022,6,19,99
"2022_06_20","tisza",2022,6,20,99
"2022_06_21","tisza",2022,6,21,96
"2022_06_22","tisza",2022,6,22,91
"2022_06_23","tisza",2022,6,23,92
"2022_06_24","tisza",2022,6,24,95
"2022_06_25","tisza",2022,6,25,91
"2022_06_26","tisza",2022,6,26,91
"2022_06_27","tisza",2022,6,27,91
"2022_06_28","tisza",2022,6,28,92
"2022_06_29","tisza",2022,6,29,89
"2022_06_30","tisza",2022,6,30,91
"2022_07_01","tisza",2022,7,1,97
"2022_07_02","tisza",2022,7,2,89
"2022_07_03","tisza",2022,7,3,89
"2022_07_04","tisza",2022,7,4,88
"2022_07_05","tisza",2022,7,5,89
"2022_07_06","tisza",2022,7,6,85
"2022_07_07","tisza",2022,7,7,87
"2022_07_08","tisza",2022,7,8,86
"2022_07_09","tisza",2022,7,9,100
"2022_07_10","tisza",2022,7,10,98
"2022_07_11","tisza",2022,7,11,100
"2022_07_12","tisza",2022,7,12,98
"2022_07_13","tisza",2022,7,13,95
"2022_07_14","tisza",2022,7,14,100
"2022_07_15","tisza",2022,7,15,102
"2022_07_16","tisza",2022,7,16,98
"2022_07_17","tisza",2022,7,17,100
"2022_07_18","tisza",2022,7,18,98
"2022_07_19","tisza",2022,7,19,97
"2022_07_20","tisza",2022,7,20,95
"2022_07_21","tisza",2022,7,21,95
"2022_07_22","tisza",2022,7,22,95
"2022_07_23","tisza",2022,7,23,99
"2022_07_24","tisza",2022,7,24,97
"2022_07_25","tisza",2022,7,25,98
"2022_07_26","tisza",2022,7,26,95
"2022_07_27","tisza",2022,7,27,97
"2022_07_28","tisza",2022,7,28,93
"2022_07_29","tisza",2022,7,29,98
"2022_07_30","tisza",2022,7,30,99
"2022_07_31","tisza",2022,7,31,98
"2022_08_01","tisza",2022,8,1,97
"2022_08_02","tisza",2022,8,2,97
"2022_08_03","tisza",2022,8,3,98
"2022_08_04","tisza",2022,8,4,97
"2022_08_05","tisza",2022,8,5,97
"2022_08_06","tisza",2022,8,6,99
"2022_08_07","tisza",2022,8,7,96
"2022_08_08","tisza",2022,8,8,97
"2022_08_09","tisza",2022,8,9,94
"2022_08_10","tisza",2022,8,10,96
"2022_08_11","tisza",2022,8,11,94
"2022_08_12","tisza",2022,8,12,97
"2022_08_13","tisza",2022,8,13,96
"2022_08_14","tisza",2022,8,14,100
"2022_08_15","tisza",2022,8,15,100
"2022_08_16","tisza",2022,8,16,101
"2022_08_17","tisza",2022,8,17,100
"2022_08_18","tisza",2022,8,18,97
"2022_08_19","tisza",2022,8,19,98
"2022_08_20","tisza",2022,8,20,97
"2022_08_21","tisza",2022,8,21,100
"2022_08_22","tisza",2022,8,22,103
"2022_08_23","tisza",2022,8,23,103
"2022_08_24","tisza",2022,8,24,101
"2022_08_25","tisza",2022,8,25,100
"2022_08_26","tisza",2022,8,26,102
"2022_08_27","tisza",2022,8,27,104
"2022_08_28","tisza",2022,8,28,99
"2022_08_29","tisza",2022,8,29,102
"2022_08_30","tisza",2022,8,30,100
"2022_08_31","tisza",2022,8,31,99
"2022_09_01","tisza",2022,9,1,97
"2022_09_02","tisza",2022,9,2,98
"2022_09_03","tisza",2022,9,3,80
"2022_09_04","tisza",2022,9,4,83
"2022_09_05","tisza",2022,9,5,86
"2022_09_06","tisza",2022,9,6,89
"2022_09_07","tisza",2022,9,7,86
"2022_09_08","tisza",2022,9,8,94
"2022_09_09","tisza",2022,9,9,92
"2022_09_10","tisza",2022,9,10,86
"2022_09_11","tisza",2022,9,11,83
"2022_09_12","tisza",2022,9,12,88
"2022_09_13","tisza",2022,9,13,91
"2022_09_14","tisza",2022,9,14,83
"2022_09_15","tisza",2022,9,15,89
"2022_09_16","tisza",2022,9,16,98
"2022_09_17","tisza",2022,9,17,102
"2022_09_18","tisza",2022,9,18,101
"2022_09_19","tisza",2022,9,19,104
"2022_09_20","tisza",2022,9,20,118
"2022_09_21","tisza",2022,9,21,129
"2022_09_22","tisza",2022,9,22,155
"2022_09_23","tisza",2022,9,23,201
"2022_09_24","tisza",2022,9,24,219
"2022_09_25","tisza",2022,9,25,223
"2022_09_26","tisza",2022,9,26,204
"2022_09_27","tisza",2022,9,27,182
"2022_09_28","tisza",2022,9,28,160
"2022_09_29","tisza",2022,9,29,153
"2022_09_30","tisza",2022,9,30,151
"2022_10_01","tisza",2022,10,1,149
"2022_10_02","tisza",2022,10,2,157
"2022_10_03","tisza",2022,10,3,162
"2022_10_04","tisza",2022,10,4,181
"2022_10_05","tisza",2022,10,5,212
"2022_10_06","tisza",2022,10,6,223
"2022_10_07","tisza",2022,10,7,237
"2022_10_08","tisza",2022,10,8,245
"2022_10_09","tisza",2022,10,9,242
"2022_10_10","tisza",2022,10,10,223
"2022_10_11","tisza",2022,10,11,200
"2022_10_12","tisza",2022,10,12,173
"2022_10_13","tisza",2022,10,13,160
"2022_10_14","tisza",2022,10,14,142
"2022_10_15","tisza",2022,10,15,129
"2022_10_16","tisza",2022,10,16,126
"2022_10_17","tisza",2022,10,17,121
"2022_10_18","tisza",2022,10,18,110
"2022_10_19","tisza",2022,10,19,110
"2022_10_20","tisza",2022,10,20,105
"2022_10_21","tisza",2022,10,21,101
"2022_10_22","tisza",2022,10,22,96
"2022_10_23","tisza",2022,10,23,98
"2022_10_24","tisza",2022,10,24,97
"2022_10_25","tisza",2022,10,25,98
"2022_10_26","tisza",2022,10,26,92
"2022_10_27","tisza",2022,10,27,83
"2022_10_28","tisza",2022,10,28,86
"2022_10_29","tisza",2022,10,29,91
"2022_10_30","tisza",2022,10,30,95
"2022_10_31","tisza",2022,10,31,97
"2022_11_01","tisza",2022,11,1,98
"2022_11_02","tisza",2022,11,2,94
"2022_11_03","tisza",2022,11,3,90
"2022_11_04","tisza",2022,11,4,90
"2022_11_05","tisza",2022,11,5,93
"2022_11_06","tisza",2022,11,6,90
"2022_11_07","tisza",2022,11,7,89
"2022_11_08","tisza",2022,11,8,86
"2022_11_09","tisza",2022,11,9,82
"2022_11_10","tisza",2022,11,10,91
"2022_11_11","tisza",2022,11,11,87
"2022_11_12","tisza",2022,11,12,90
"2022_11_13","tisza",2022,11,13,92
"2022_11_14","tisza",2022,11,14,95
"2022_11_15","tisza",2022,11,15,101
"2022_11_16","tisza",2022,11,16,120
"2022_11_17","tisza",2022,11,17,121
"2022_11_18","tisza",2022,11,18,120
"2022_11_19","tisza",2022,11,19,122
"2022_11_20","tisza",2022,11,20,124
"2022_11_21","tisza",2022,11,21,130
"2022_11_22","tisza",2022,11,22,150
"2022_11_23","tisza",2022,11,23,196
"2022_11_24","tisza",2022,11,24,263
"2022_11_25","tisza",2022,11,25,284
"2022_11_26","tisza",2022,11,26,288
"2022_11_27","tisza",2022,11,27,284
"2022_11_28","tisza",2022,11,28,266
"2022_11_29","tisza",2022,11,29,251
"2022_11_30","tisza",2022,11,30,241
"2022_12_01","tisza",2022,12,1,221
"2022_12_02","tisza",2022,12,2,202
"2022_12_03","tisza",2022,12,3,185
"2022_12_04","tisza",2022,12,4,170
"2022_12_05","tisza",2022,12,5,160
"2022_12_06","tisza",2022,12,6,150
"2022_12_07","tisza",2022,12,7,142
"2022_12_08","tisza",2022,12,8,138
"2022_12_09","tisza",2022,12,9,135
"2022_12_10","tisza",2022,12,10,135
"2022_12_11","tisza",2022,12,11,139
"2022_12_12","tisza",2022,12,12,141
"2022_12_13","tisza",2022,12,13,167
"2022_12_14","tisza",2022,12,14,222
"2022_12_15","tisza",2022,12,15,299
"2022_12_16","tisza",2022,12,16,348
"2022_12_17","tisza",2022,12,17,367
"2022_12_18","tisza",2022,12,18,359
"2022_12_19","tisza",2022,12,19,354
"2022_12_20","tisza",2022,12,20,375
"2022_12_21","tisza",2022,12,21,404
"2022_12_22","tisza",2022,12,22,441
"2022_12_23","tisza",2022,12,23,459
"2022_12_24","tisza",2022,12,24,461
"2022_12_25","tisza",2022,12,25,452
"2022_12_26","tisza",2022,12,26,443
"2022_12_27","tisza",2022,12,27,432
"2022_12_28","tisza",2022,12,28,418
"2022_12_29","tisza",2022,12,29,411
"2022_12_30","tisza",2022,12,30,408
"2022_12_31","tisza",2022,12,31,400
"2023_01_01","tisza",2023,1,1,388
"2023_01_02","tisza",2023,1,2,372
"2023_01_03","tisza",2023,1,3,354
"2023_01_04","tisza",2023,1,4,338
"2023_01_05","tisza",2023,1,5,327
"2023_01_06","tisza",2023,1,6,304
"2023_01_07","tisza",2023,1,7,285
"2023_01_08","tisza",2023,1,8,282
"2023_01_09","tisza",2023,1,9,299
"2023_01_10","tisza",2023,1,10,327
"2023_01_11","tisza",2023,1,11,350
"2023_01_12","tisza",2023,1,12,357
"2023_01_13","tisza",2023,1,13,349
"2023_01_14","tisza",2023,1,14,342
"2023_01_15","tisza",2023,1,15,332
"2023_01_16","tisza",2023,1,16,321
"2023_01_17","tisza",2023,1,17,308
"2023_01_18","tisza",2023,1,18,293
"2023_01_19","tisza",2023,1,19,282
"2023_01_20","tisza",2023,1,20,290
"2023_01_21","tisza",2023,1,21,338
"2023_01_22","tisza",2023,1,22,398
"2023_01_23","tisza",2023,1,23,452
"2023_01_24","tisza",2023,1,24,489
"2023_01_25","tisza",2023,1,25,510
"2023_01_26","tisza",2023,1,26,522
"2023_01_27","tisza",2023,1,27,527
"2023_01_28","tisza",2023,1,28,527
"2023_01_29","tisza",2023,1,29,523
"2023_01_30","tisza",2023,1,30,517
"2023_01_31","tisza",2023,1,31,514
"2023_02_01","tisza",2023,2,1,507
"2023_02_02","tisza",2023,2,2,502
"2023_02_03","tisza",2023,2,3,497
"2023_02_04","tisza",2023,2,4,492
